query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
1404,100 languages i love you without card,29,B07V5GS7M3,Li Bai Shawarma Machine Kebab Grill Gas Vertical Broiler Gyro Meat Rotisserie with 2 Burner for Restaurant Home Garden（Registered Design Patent）,I,FP,23,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07P9DJ2CG,Christmas Jewelry Gifts for Mom Wife I Love You Necklace 100 Languages Birthday Gifts Mom Wife Heart Jewelry Sterling Silver,E,TP,24,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07M62H26C,I Love You Necklace 100 Languages Gift Set | Nano Jewelry Projection Necklace | Romantic Gifts for Her (Heart - Silver),E,TP,25,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07R5WJ2YD,"KES Toilet Paper Holder Stand SUS 304 Stainless Steel Rustproof Pedestal Lavatory Tissue Roll Holder Floor Stand Modern Brushed Finish, BPH283S1-2",I,FP,26,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07HRV4G8T,"CUK Stratos Micro Gamer PC (Liquid Cooled Intel Core i9-10900KF, 32GB DDR4 RAM, 512GB NVMe SSD + 2TB HDD, NVIDIA GeForce RTX 3060 12GB, AC WiFi, Windows 10 Home) Tower Desktop Gaming Computer",I,FP,27,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07NPY7LP3,Air Jordan 6 Rings (Kids),I,FP,28,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07JGHB78B,925 Sterling Silver I LOVE YOU Necklace 100 Languages Love Necklace Valentine's Day Anniversary Gifts for Wife Girlfriend Mom Women Romantic Gifts for Her (Rose Gold Plated),E,TP,29,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B08T74CS3Q,"Preserved Real Rose with Heart I Love You Necklace in 100 Languages Gift Set -Enchanted Real Rose Flower Romantic Gifts for Her on Valentine's Day Mother's Day Birthday (Purple Rose,Silver Necklace)",E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07RB52DJL,winsbo Love Necklace I Love You Necklace in 100 Languages i Love You 100 Languages Necklace Best Gifts for Women Best Gifts for her mom,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B083DPMQWD,925 Sterling Silver Sunflower Necklace with 100 Languages I Love You Stone Projection Pendant for Women (Sunflower),E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B08HLTZDTL,EleShow 925 Sterling Silver I Love You Necklace 100 Languages Love Heart Necklace Valentine's Day Birthday Gifts for Wife Girlfriend Women Anniversary Romantic Gifts for Her,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07N1B363T,M MOOHAM Initial Necklace for Women Gift - 26 A-Z Initial Letters Necklace Jewelry Personalized 100 Languages I Love U Pendant Necklace Best Gifts for Women Girl Mother's Day Birthday Parties,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07M6X2FBB,Amvie I Love You Necklace 100 Languages Fashion Crystal Love Memory Projection Necklaces for Women Girls Romantic Jewelry Gifts for Her Girlfriend Women Wife Mom,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07KYK16ZW,AMAZYJ Chic I Love You Heart Necklace Memory 100 Languages to Express I Love You Pandent Necklace Christmas Surprise Gift for Her (Rose Gold),E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B07NPN5K5K,925 Sterling Silver 100 Languages Necklace I Love You Necklace Silver Necklace Infinity Pendant Love Forever Gift for Women,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B08YZ5JXJQ,ZMBKHYBG Mothers Day I Love You 100 Languages Pendant Necklace Bracelet Ring with Red Rose Box Jewelry Accessories,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B092QRZ4XB,"Forever Rose with 100 Langualages I Love You Necklace,Romantic Eternal Rose with Jewelry Box Gift for Women Her Mom Girlfriend Wife on Mothers Day Birthday Anniversary Wedding Valentines Day",E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B0939YTRLH,Preserved Real Rose with I Love You 100 Languages Mom Necklace Gifts Set -Enchanted Rose Flower Christmas Gifts for Mom from Daughter/Son on Birthday Mothers Day Valentines Day Christmas Bonus Mom Gifts,E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B08SBZZV5P,"Christmas 3.3'' Large Preserved Rose Gifts with Crystal Necklace Memory Card,Birthday Decorations for Women Mom Her Girlfriend,Eternal Real Flower for Anniversary,Thanksgiving,Valentines Day,Red Gold",E,FN,,0.5517,0.5517,0.5517,1725.17
1404,100 languages i love you without card,29,B08XXJVGQY,"SWEETIME Red Rose Gift Box with 925 Sterling Silver Women Necklace Inside,Forever Real Rose Jewelry Box with I Love You Necklace 100 Languages,Preserved Flower, Enchanted Rose for Her.",E,FN,,0.5517,0.5517,0.5517,1725.17
1406,100 led without remote,6,B08JSQVBDQ,"DAYBETTER Led Strip Lights 100ft (2 Rolls of 50ft) Smart Light Strips with App Control Remote, 5050 RGB Led Lights for Bedroom, Music Sync Color Changing Lights for Room Party",I,FP,1,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08B5Q99RY,"50ft RGB Led Strip Lights, Volivo Color Changing Led Light Strips Kit with 44 Keys IR Remote Control, Led Lights for Bedroom, Room, Home Decoration Ultra Long RGB 5050 Led Strips",E,TP,2,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08DD6N28G,"DAYBETTER Smart Led Lights 65.6ft, App Controlled Led Strip Lights Kits with 24 Keys Remote, Timer Schedule Led Lights Strip, Color Changing Led Lights for Bedroom Party Kitchen",I,FP,3,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B092CSJ9XP,Gusodor Led Strip Lights 100 Feet Led Lights Music Sync Smart Rope Lights Color Changing Timing with 44 Key Remote App Control RGB Tape Light DIY Colors Led Lights for Bedroom Home TV Party,S,FP,4,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08HSCQ85V,"Cuiwos 100 FT LED Strip Lights for Bedroom, LED Lights 100 FT (LED Lights for Bedroom 50ft × 2) with Bluetooth Remote App Controller, Color Changing RGB LED Strip Lights (Lights That Sync with Music)",S,FP,5,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B093SRJ5BK,"50ft Led Lights for Bedroom, DYLYNA Led Strip Lights APP Control Music Sync Color Changing RGB Led Light Strips with Remote for Party,Home,Room Decor",C,FP,6,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08M5TQK66,"Daybetter Led Strip Lights, 65.6ft RGB Led Light Strips Kits with Remote, Color Changing Led Lights for Bedroom Room Tv Kitchen Desk Party",E,FN,,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08NP8WRJ9,"DAYBETTER Smart WiFi Led Lights 100ft, Tuya App Controlled Led Strip Lights, Work with Alexa and Google Assistant, Timer Schedule Led Lights Strip, Color Changing Led Lights for Bedroom Party Kitchen",E,FN,,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08K8CW59L,"Fairy Lights Battery Operated, 33 Ft Battery Powered String Light, 100 LED Warm White Battery Fairy Light for Bedroom Christmas Halloween Party Wedding",E,FN,,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B07JPYXC1C,"addlon 2 Pack 48ft LED Outdoor String Lights with Edison Shatterproof Bulbs Commercial Grade Dimmable Patio Cafe Light, UL Listed Weatherproof Strand 15 Hanging Sockets for Market Bistro Backyard",E,FN,,0.1667,0.1667,0.1667,877.03
1406,100 led without remote,6,B08TZXRQY2,"Hatstart 100 LEDs Photo Clips String Lights,33Ft Wall Fairy Lights with 60 Clear Clips,Battery Powered Twinkle Warm White Lighting Clip String for Patio Party Wedding Bedroom Dorm Decorations",E,FN,,0.1667,0.1667,0.1667,877.03
1409,100 mm cigarette case,33,B07619WTN9,F.e.s.s. Black Stiched PU Cigarette Pack box Holder - For 100mm Cigarettes,E,TP,1,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00654O9AC,Victorian Era Crush Proof Chrome Cigarette Case (Hold King Size and 100mm),E,TP,2,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B01LXNPVIK,"HHB Eclipse Black Marble Plastic Cigarette Case, 100s Size, 2ct, 3115MBK-2",E,TP,3,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B075DK74KJ,Women's Genuine Leather Cigarette Case Coin Purse Double Twist Clasp Closure Zipper Pocket- Purple,S,FP,4,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07NXRHKSR,"kizh Toddler Fine Motor Skill Toy, Montessori Wooden Lovely Bee Hive Toys Matching Game Color Sorting for Toddler Baby Early Educational Game Toy for 2 3 4 Years Old Kids",I,FP,5,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07N1WYJ7J,"Eclipse Speckled Water Drop Design Hard Plastic Crushproof Cigarette Case, 2ct, 100s, Assorted Colors, 3117M11",E,TP,6,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B01IANEON2,Sigara Cigarette Case/Box - For 100mm Size Cigarettes (3 Boxes),E,TP,7,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07Y1W1MVM,"NYX PROFESSIONAL MAKEUP Makeup Setting Spray - Matte Finish (Pack Of 2), Vegan Formula",I,FP,8,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B002P4Q36Y,"Cigarette Case Victorian Style Metal Holder for Regular, King and 100's Size RFID (Large, Etched Silver)",E,TP,9,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B06WVQ5QXH,"Sharpro 32 oz. Infuser Water Bottles - Featuring a Full Length Infusion Rod, Flip Top Lid, Dual Hand Grips (Sunrise Orange)",I,FP,10,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07C2RV37L,"Ecover 6x10ft Sun Mesh Shade Panel,90% Shade Cloth Sunblock with Grommets for Patio/Pergola/Canopy,Black",I,FP,11,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B073FFW61K,"Quantum Abacus Cigarette Case made of stainless steel, classically elegant, holds 20 cigarettes, Mod. KC1-06 (US)",S,FP,12,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B08FLHF8G6,Extra Slim Cigarette Case Silver Stainless Steel Box For 100mm,E,TP,13,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B08P6TZDM1,"Cigarette Case Module with Electric Lighter, Aluminum Cigarette Case for 100mm Cigarette",E,TP,14,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07VGFV4ZX,"Silent Wall Clock, HIPPIH 12 Inch Quiet Non-Ticking Office Wall Clocks, Silver Aluminium Decorative Clocks for Bathroom/Kitchen/Home/School/Gym, Battery Operated",I,FP,15,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B0792ZDZL5,"Day of Judgement, Day of Wrath",I,FP,16,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B08KJG1VTR,"Star Wars Retro Collection The Child Toy 3.75-Inch-Scale The Mandalorian Action Figure with Accessories, Toys for Kids Ages 4 and Up,F2023",I,FP,17,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B0781J97VL,SheIn Women's Long Sleeves Slim Fit See-Through Mesh Top Large Black Sweetheart,I,FP,18,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B075J95784,A-DUDU Snow Tube - Super Big 47 Inch Inflatable Snow Sled for Kids and Adults - Heavy Duty Inflatable Snow Tube Made by Thickening Material of 0.6mm,I,FP,19,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B005UHCWE0,Zig Zag Crush Guard Cigarette Case Box 100mm and King Size,E,TP,20,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07S641QTS,SunTime Cigarette Case with Lighter Cigarettes Box Portable 20pcs 100's Slim Cigarettes USB Lighters 2 in 1 Rechargeable Flameless Windproof Electric Lighter (Red),E,TP,21,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07YZPBRQG,"Ursa Major Sublime Sage Natural Spray Deodorant | Aluminum-free, Vegan, Cruelty-free, Non-Staining | 1.79 ounces",I,FP,22,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07S93W1S9,KUGUAN Cigarette Case with Lighter Cigarettes Box Portable 20pcs 100s Slim Cigarettes USB Lighters 2 in 1 Rechargeable Flameless Windproof Electric Lighter (Green),E,TP,23,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07CPHXVHR,"Groupcow 2.6 x 4.1 Inch High Quality Cigarette Can, High Capacity Stainless Steel Storage Tank, Cigarette Case for 100mm (Silver)",E,TP,24,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B016ORTUIA,"Corsair Vengeance LPX 64GB DDR4 DRAM 3200MHz C16 Memory Kit, Black",I,FP,25,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B083Z41QF3,"6 Inch Hole Saw for Cornhole Board Metal Plastic Fiberboard, 6 Inch (150mm) Hole Saws Heavy Duty Steel Design Great for Trim kit Making Cornhole Board (6 inch, Red)",I,FP,26,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B072MFNBVJ,"Duraflow Filtration FSR22525 Air Filter Foam Roll Media, 24"" x 25' x 1/4"", Dark Gray",I,FP,27,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B001PBHOSE,Hard Box Full Pack Cigarette Case (100's Size) (One Dozen),E,TP,28,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07DKKN2WB,"8 Eclipse Clearance Push-to-Open Cigarette Clearance Plastic Cases, Cases Fit 1 Pack of 100's Size Cigarettes 3117-Clearance8",S,FP,29,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B079XHCPKR,"Sir Kensington's Chipotle Mayonnaise, Gluten Free, Non-GMO Project Verified, Certified Humane Free Range Eggs, Shelf-Stable, 12 oz (Pack of 2)",I,FP,30,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B0893S64PF,"Life Extension Skin Restoring Ceramides, 50 Liquid Veg Caps (Pack of 2) - Non-GMO, Vegan Phytoceramide Supplement",I,FP,31,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B000GKM5CK,Visol Utah Leather Double Sided Cigarette Case,E,TP,32,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B076B9SXK8,"HE3D Open Source Ciclop DIY 3D Systems Scanner Kit for 3D Printer Advanced Laser Scanner, Injection molding Plastics Parts",I,FP,33,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B09B1GZ59B,"FESS Product One-Hand Operate Plastic Cigarette Case, for King Size 85mm and 100mm Cigarettes, 18-20 Capacity (85mm Size (King Size), Red)",E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B017CKZF3C,New Plain Black Leather Metal Cigarette Case Holds 14 Cigarettes for 100's Cigarettes,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B01EMZGX3Q,LGEGE Hold King Size and 100mm Slim Cool Metal Brilliant Chrome Modern Cigarette Case,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B098JTZ8QX,Cigarette Case 100s for Women Man King Size Mini Tobacco Box Metal Retro 100mm 3.93 inch 14 Capacity Sturdy Double Sided Spring Clip Open Pocket Holder Vintage Rose Golden,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B07MPVY2KM,for 100's Portable Cigarette Case Box Holder Thin Cigarettes with USB Rechargeable Lighter (Black),E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00NZNBD8W,Skyway Cigarette Case Holder Box Bundle for 100's Size Cigarettes (Set of 3 Boxes) - Various Colors,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B08S71LJ7V,"Retro Metal Cigarette Case Box -Double Sided Spring Clip Open Pocket Holder for 14 100mm Cigarettes, Credit Card Holder Protective Security Wallet for Men and Women (Bronze)",E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B086KTGCQB,Cigarette Case 100mm 100S 20pcs Slim Cigarettes Metal Exterior and Plastic Inner (Black),E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00DGCIWF4,Cigarette Case/Box - Mitchell Thomas -100mm Cigarettes (4 Boxes),E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B0763VKKV5,Navy Blue Smooth Leather (Full Pack 100s) Metallic Cigarette Case & Stash Box,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B085VM65JJ,Stainless Steel Extra Slim Cigarette Case Silver for 100mm,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B085K1Z12T,1x Hard Box Full Pack Cigarette Case (100's) (Ships Assorted Colors) by Fess Products,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00DHM0Y6S,Gambler Tube Cut Cigarette Case/Box - 100mm Size Cigarettes (6 Boxes),E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B074V9R5Y4,"Leather Cigarette Case Regular, King Size or 100's Double Sided Crush",E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00QXXX3OS,Marbled Color Cigarette Case/Box - for 100mm Cigarettes (4 Boxes) (Original Version),E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B097T1BS6W,"X-Lighter XL079 Cigarette Case for 100's King Size, with Tungsten Coil Lighter, Gift Package",E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B094TBL75M,Skyway Cigarette Case Holder Box Crushproof with Dividers for 100’s Size Cigarettes - Women and Men - Perfect for Pre Roll Your Own and Regular Cigs - Set of 3 Black,E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B083CWD54D,"roygra One-Hand Operate Cigarette Case, 100mm 100S, 8-14 Capacity - Black",E,FN,,0.4242,0.4242,0.4242,2520.5
1409,100 mm cigarette case,33,B00CSSB916,Flip Top Marbled Cigarette Case for 100mm (Box of 12),E,FN,,0.4242,0.4242,0.4242,2520.5
1413,100 oz water bottle bpa free,13,B08FBYH319,"128oz Leak-Proof Gallon Water Bottle with Removable Straw & Ergonomic Handle, BPA Free Drinking Large Water Jug for Fitness, Camping Sports Workouts Gym and Outdoor Activity (Navy/Green Gradient)",S,FP,1,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B097QPBC65,"HYETA 1 Gallon Motivational Water Bottle with Straw & Time Marker, Large Gallon Water Jug with Handle Strap, Daily Water Bottles, Leakproof BPA Free, Fit for Gym & Outdoors Sports, Green-Purple",E,TP,2,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B0851YTBJ9,"4AMinLA Motivational Water Bottle 64/100oz Half Gallon Jug with Straw and Time Marker Large Capacity Leakproof BPA Free Fitness Sports Water Bottle (Blue+Purple, 100oz)",E,TP,3,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B08D9BV9LQ,"Elvira Large 1 Gallon/128 oz Motivational Time Marker Water Bottle with Straw & Protective Silicone Boot, BPA Free Anti-slip Leakproof for Fitness, Gym and Outdoor Sports-Purple/Green Gradient",E,TP,4,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B0932WR7G6,"100oz Large Motivational Water Bottle with Time Marker, Leakproof & BPA Free 0.8 Gallon Big Water Bottle with Straw & Handle Tritan Frosted Water Jug for Women Men to Fitness, Gym, Outdoor Sports",E,TP,5,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B08VGS7VH8,"KEEPTO Motivational 1 Gallon Water Bottle with Straw,Sports Water Jug with Time Marker,Turquoise/Baby Blue/Palegreen Ombre",E,TP,6,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B07S59Q765,Venture Pal Large 128oz Leakproof BPA Free Fitness Water Bottle with Motivational Time Marker to Ensure You Drink Enough Water Throughout The Day,E,TP,7,0.4615,0.4615,0.4615,965.04
1413,100 oz water bottle bpa free,13,B07L6L7F9P,Life Bottle! Time Marked Water Bottle - 1 Gallon Water Bottle with Time Marker - Extra Large Water Bottle/Water Jug Helps You Drink More Water! BPA Free Water Bottle with Leakproof Flip Top,S,FP,8,0.4615,0.4615,0.4615,965.04
