query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
500,02cool spray water bottle for drinking not flap to drink,22,B00TY7OJWU,"O2COOL ArcticSqueeze Insulated Mist 'N Sip Squeeze Bottle 20 oz., Blue/Blue Splash",E,FN,,0.9545,0.9545,0.9545,13643.39
511,"035 super clamp without stud, includes 035wdg wedge",6,B00G4L2976,Impact Super Clamp with Ratchet Handle,S,FP,1,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B087TNP87B,"SLOW DOLPHIN Photography Super Clamp w/1/4'' and 3/8'' Thread Clip for DSLR,Cameras, Light Stand , Rods,Lights, Umbrellas, Hooks, Shelves, Cross Bars (2PCS)",E,TP,2,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B086SRJ4Q5,SLOW DOLPHIN Camera Clamp Mount Monitor Mount Bracket Super Clamp w/1/4 and 3/8 Thread with Cool Double Ballhead Arm Adapter Bottom Clamp for for DSLR Camera/Field Monitor/LED (2 PCS),S,FP,3,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B07ZGCSP3X,SLOW DOLPHIN Camera Clamp Mount Monitor Mount Bracket Super Clamp w/1/4 and 3/8 Thread with Cool Double Ballhead Arm Adapter Bottom Clamp for for DSLR Camera/Field Monitor/LED,S,FP,4,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B000JLM4XG,"Manfrotto 035 Super Clamp without Stud - Replaces 2915 , Black",E,TP,5,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B0018LQVIA,Manfrotto 035RL Super Clamp with 2908 Standard Stud - Replaces 2900 - Black,E,TP,6,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B00U8MBC16,"SUPON Grip Swivel Head Clamp Holder Bracket Adapter for Light Stand, Extension Boom Arm ,Reflector Arm Support and Other Photographic Equipment",E,FN,,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B08TBF4ZRR,"SLOW DOLPHIN Photography Super Clamp with Camera Clamp Mount Ball Head Clamp and Mini Ball Head Hot Shoe Mount Adapter with 1/4'' -20 Tripod Screw for LCD Monitor, LED Flash Light,Microphone (2 PCS)",E,FN,,0.5,0.5,0.5,12802.37
511,"035 super clamp without stud, includes 035wdg wedge",6,B06XWTL7LC,"CAMVATE Super Clamp with 1/4""-20 to 1/4""-20 Screw Converter",E,FN,,0.5,0.5,0.5,12802.37
512,04 f150 black beadlight without amber,3,B00JGGVWXI,Partsam 5PCS Cab Marker Smoke Covers Lens Clearance Top Roof Running Light Lens Compatible with Ford F-150 F-250 F-350 F-450 F-550 Super Duty Pickup Trucks 1999-2016(Covers Only),I,FP,1,0.3333,0.3333,0.3333,12759.5
512,04 f150 black beadlight without amber,3,B07X3FJBVG,3rd Third Brake Light Tail Rear Cargo Lamp Waterproof Red Lens Center High Mount Stop Light for Ford F-150 2004-2008 / Explorer Sport Trac 2007-2010 / 2006-2008 Lincoln Mark LT,I,FP,2,0.3333,0.3333,0.3333,12759.5
512,04 f150 black beadlight without amber,3,B01I9XTI3O,DNA Motoring HL-OH-F1504-BK-AM Black Amber Headlights Replacement Compatible with 04-08 F-150/06-08 Mark LT,E,TP,3,0.3333,0.3333,0.3333,12759.5
512,04 f150 black beadlight without amber,3,B01EC3XUBG,"Alla Lighting 3157 LED Bulbs Super Bright 3156 3056 3157KX 4157 3457 4157NAK 3757 T25 Wedge LED Turn Signal Blinker Lights, Amber Yellow",E,FN,,0.3333,0.3333,0.3333,12759.5
512,04 f150 black beadlight without amber,3,B073ZDLKT9,"BEAMTECH H13 LED Bulbs, 10000LM 60W 6500K Extremely Super Bright 9008 30mm Heatsink Base CSP Chips Conversion Kit,Xenon White Small Size Halogen Replacement",E,FN,,0.3333,0.3333,0.3333,12759.5
517,04 nissan titan fender flares without box,4,B07YTPF5P2,"BLACKHORSE-RACING 4PCS Universal Fender Flares 2""/50mm Wide Body Kit Wheel Arches Durable PU",S,FP,1,0.5,0.5,0.5,11728.31
517,04 nissan titan fender flares without box,4,B08K2Y1QWJ,Fender Flares Kit Compatible for 2004-2015 for Nissan Titan Textured Matte Black Front Rear Wheel Pocket Rivet Style,E,TP,2,0.5,0.5,0.5,11728.31
517,04 nissan titan fender flares without box,4,B07J1MCLJD,RDJ Trucks PRO-Offroad Bolt-On Style Fender Flares - Fits/Compatible with Nissan Titan 2004-2014 - Set of 4 (Textured w/Bed Box),E,TP,3,0.5,0.5,0.5,11728.31
517,04 nissan titan fender flares without box,4,B071G6FGM6,EZ Flares – The Original Universal Flexible Foam Rubber 1-Inch Fender Flares,S,FP,4,0.5,0.5,0.5,11728.31
517,04 nissan titan fender flares without box,4,B004HYRIBE,"Bushwacker 49520 Chevrolet OE Style Ultimate BedRail Cap for 6.5' Beds,Textured Black",E,FN,,0.5,0.5,0.5,11728.31
517,04 nissan titan fender flares without box,4,B00142V64W,"Bushwacker 40923-02 Black OE-Style Smooth Finish 4-Piece Fender Flare Set for 2007-2013 Silverado 1500; 2007-2014 Silverado 2500 HD, 3500 HD (Excludes Dually)",E,FN,,0.5,0.5,0.5,11728.31
526,05 nissan titan f r not strut mount,6,B07MH13W4G,Complete 4WD Struts Shock Absorbers Fits for 04 05 06 07 08 09 10 11 12 13 for Nissan Titan cciyu 171358 37251 Quick Struts Assembly Front Rear Pair Struts,E,TP,1,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B07C3M3NJ6,MOSTPLUS 171358 2X Front Complete Struts Shock Absorbers with Mounts Compatible for 2004-2015 Nissan Titan (Set of 2),E,TP,2,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B00N5AYAZI,Front Leveling Kit - 1.5 inch Lift - Compatible with 2004-2013 Nissan Titan and 2004-2007 Nissan Armada 2WD 4WD 4x4 - Suspension Strut Upper Top Aluminum Spacers,E,TP,3,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B01F7G7ZQS,Unity Automotive 2-11300-001 Front 2 Wheel Complete Strut Assembly Kit 2004-2012 Nissan Titan,I,FP,4,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B019WNP7TY,Detroit Axle - 4WD 171358 Front Struts Coil Spring Assembly Replacement For Infiniti Qx56 Nissan Pathfinder Armada Titan - 2pc Set,E,TP,5,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B077XL4Y39,"Detroit Axle 171358 Front Complete Loaded Strut and Rear Shocks Assembly, Front Sway Bars for 4x4, 2004-2015 Nissan Titan - 6pc Set",S,FP,6,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B00VJWRMKE,2 Front Hood Gas Lift Supports Struts Shocks Springs for 2004-2012 Nissan Titan or 2004 Nissan Pathfinder or 2005-2013 Nissan Armada,E,FN,,0.6667,0.6667,0.6667,13386.36
526,05 nissan titan f r not strut mount,6,B00842A7F4,GOOACC 40PCS Nylon Bumper Fastener Rivet Clips 10mm for Honda and Acura-91503-SZ3-003 Automotive Furniture Assembly Expansion Screws Kit,E,FN,,0.6667,0.6667,0.6667,13386.36
530,05 syringe without needle,8,B07JZ2HMJ7,Frienda 4 Pack Large Plastic Syringe for Scientific Labs and Dispensing Multiple Uses Measuring Syringe Tools (20 ml),E,TP,1,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B07QJYGS13,"3ml Syringe Without Needle Luer Lock 100 Pack by Tilcare - Sterile Plastic Medicine Droppers for Children, Pets or Adults – Latex-Free Oral Medication Dispenser - Syringes for Glue and Epoxy",S,FP,2,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B013WWFJX0,Karlling Pack of 5 X 10 ml 10cc Syringes Without Needle,E,TP,3,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B07KPT5KGL,"20 Packs Plastic Syringe with Measurement, Suitable for Measuring, Watering, Refilling (10 ml)",E,TP,4,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B00Z7MQBA4,3cc 3ml Syringe Without Needle 100 Syringes Box Medint,E,TP,5,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B08FFR6L7K,"CYGNUS SUPPLIES 4 Pack - 10ml Syringes Without Needle for Measuring, Lip Gloss, Liquid refilling, Dispensing, DIY Crafts, DIY Lip Gloss Accessories, Feeding Pets, Food, Scientific Labs",E,TP,6,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B07G3CQBWK,"144 Pack 1ml 1cc Syringe, Luer Slip Tip Syringe Without Needle, No Cap, Non-Sterile, Not for Injection, Bulk Package, Not Individual",E,TP,7,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B08K3588H2,"30pcs 3ml Plastic Syringe Luer Lock Without Needle, for Scientific Lab, Measurement and Dispensing",S,FP,8,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B08JZ1T8RP,12 Pack - 1ml Plastic Syringes - Separate Sterile Packaging Small Syringe Without Needle for Plant Hydroponic Liquid Measurement Pets Feeding Tools (12Pcs 1ML/CC),E,FN,,0.75,0.75,0.75,13035.37
530,05 syringe without needle,8,B07BQFTHMQ,3ml Syringe Sterile with Luer Lock Tip - 100 Syringes by BH Supplies (No Needle) Individually Sealed,E,FN,,0.75,0.75,0.75,13035.37
531,05 tahoe side mirror not heated,5,B01HXDVD9I,OCPTY Pair of Power Adjusted Heated Towing Side LED Turn Signal Manual Telescopic Tow Mirrors Fit for 2003 2004 2005 2006 2007 for Chevy for GMC Silverado Sierra (07 Classic Models),S,FP,1,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B07K2RNB9S,"MOSTPLUS Power Heated Towing Mirrors Compatible for Chevy Silverado Suburban Tahoe GMC Serria Yukon 2003-2006 w/Sequential Turn light, Clearance Lamp, Running Light(Set of 2) (Chrome)",S,FP,2,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B07P2DJF18,AERDM New Pair Towing Mirrors Power Operated Heated Textured Black Telescoping Trailer Side Mirrors Fit Chevy/GMC/Cadillac Silverado Sierra Avalanche Suburban Tahoe Yukon XL Escalade EXT ESV,E,TP,3,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B07S7PDRN4,"AUTOSAVER88 Towing Mirrors Compatible with 2003-2007 Chevy Silverado GMC Sierra 1500 2500 HD 3500, Power Heated Side View Tow Mirrors for Tahoe Suburban Avalanche Yukon with Arrow Turn Signal Light",S,FP,4,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B0787Z5THV,Door Mirrors ECCPP High Performance LH+RH Side Mirror Replacement Driver+Right Side Mirror With Power Adjusted Heated for 2003-2006 For Chevy Silverado Suburban Tahoe For GMC Sierra Yuk,E,TP,5,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B00NGOLRAO,"Burco 2734 Left Driver Side Mirror Glass (Mount Not Included) for 99-07 Chevy Silverado & GMC Sierra, 00-06 Chevy Tahoe & GMC Yukon, 00-06 Suburban - SEE FITMENT LIST IN DESCRIPTION",E,FN,,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B07JLZPH39,HEATED Mirror Glass With TURN SIGNAL for Escalade Avalanche Silverado Suburban Tahoe Sierra Yukon Passenger Side View Right RH,E,FN,,0.4,0.4,0.4,12054.06
531,05 tahoe side mirror not heated,5,B009IFIETM,"Driver Side Heated Mirror Glass w/ backing plate, Cadillac Escalade, Chevrolet Avalanche, Silverado, GMC Sierra, Silverado, Sierra Classic, Suburban, Tahoe, Yukon, 6 9/ 16"" x 10 1/ 8"" x 10 3/ 4""",E,FN,,0.4,0.4,0.4,12054.06
533,05 vw passat window regulator without motor set,10,B01N9JPR23,New Window Regulator Front Drivers Side Left LH Replacement For 1995 1996 1997 1998 1999 2000 2001 2002 2003 2004 Toyota Tacoma 740-799 11R211 69802-35090,I,FP,1,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B07VGB3TSH,A-Premium Power Electric Window Regulator without Motor Replacement for Town & Country Dodge Grand Caravan Ram C/V Volkswagen Routan 2008-2018 Front Driver Side,E,TP,2,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B00BT1GS3W,"RegulatorFix Window Regulator Repair Clips (2) - FRONT LEFT (driver side) PAIR for VW Passat (B5, B5.5, B6, B7)",E,TP,3,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B07T7C3Y9K,"New Window Regulator Rear Drivers Side Left RLH Replacement For 1998-2005 VW Volkswagen Passat 3B1-839-461, 740-052",E,TP,4,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B08KD6SVPV,BOXI 3B1837462 Front Right Passenger Side Power Window Regulator without Motor Replacement for Volkswagen Passat 1998 1999 2000 2001 2002 2003 2004 2005 (Replace 125-58805R 740-369),E,TP,5,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B001KQD7M6,Dorman 740-368 Front Driver Side Window Regulator Compatible with Select Volkswagen Models,E,TP,6,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B07G5X1JXN,A-Premium Power Window Regulator and Door Panel Without Motor Replacement for Volkswagen Passat 1998-2005 Front Right Passenger Side,E,TP,7,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B06VXPWMKX,A-Premium Electric Power Window Regulator Without Motor Compatible with Volkswagen Passat 1998-2005 Front Left Driver Side,E,TP,8,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B07G98QW46,Front Left Driver Side Power Window Regulator and Interior Door Panel without Motor for Volkswagen Passat 1998-2005,E,TP,9,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B007PXOL3C,Dorman 749-508 Front Driver Side Power Window Regulator (Regulator Only) Compatible with Select Models (OE FIX),S,FP,10,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B007PXOCLI,Dorman 749-509 Front Passenger Side Window Regulator for Select Models (OE FIX),E,FN,,0.8,0.8,0.8,12607.37
533,05 vw passat window regulator without motor set,10,B010GKBA4S,GM Genuine Parts 95382562 Front Passenger Side Power Window Regulator without Motor,E,FN,,0.8,0.8,0.8,12607.37
535,06 bmw 325i radio oem not navigation system,3,B08PB9TTKT,AWESAFE Car Radio Stereo Android 10 for BMW 3 Series 328i 330i 335i 325i E90/E91/E92/E93 7 Inch Touch Screen Head Unit with Bluetooth Support Apple Carplay Andriod Auto,E,TP,1,0.3333,0.3333,0.3333,11826.88
535,06 bmw 325i radio oem not navigation system,3,B0007KPRIS,SCOSCHE BW01B Aftermarket Stereo Receiver Wire Harness Connector Kit for Select 1989-2008 BMW Vehicles,I,FP,2,0.3333,0.3333,0.3333,11826.88
535,06 bmw 325i radio oem not navigation system,3,B0007KPS3C,"Scosche VW03B Compatible with Select 2002-05 Volkswagen Power/Speaker Connector / Wire Harness for Aftermarket Stereo Installation with Color Coded Wires, multi, Standard_packaging",I,FP,3,0.3333,0.3333,0.3333,11826.88
535,06 bmw 325i radio oem not navigation system,3,B01M0SFMIH,"Handsfree Call Car Charger,Wireless Bluetooth FM Transmitter Radio Receiver,Mp3 Audio Music Stereo Adapter,Dual USB Port Charger Compatible for All Smartphones,Samsung Galaxy,LG,HTC,etc.",E,FN,,0.3333,0.3333,0.3333,11826.88
535,06 bmw 325i radio oem not navigation system,3,B0742BZXC2,"Nilight Fuse Holder Add-a-circuit Fuse TAP Adapter Mini ATM APM Blade Fuse Holder-10 Pack , 2 years Warranty",E,FN,,0.3333,0.3333,0.3333,11826.88
536,06 chevy colorado driver side window regulator without motor,4,B07DPR5QGF,A-Premium Power Window Regulator with Motor Replacement for Chevrolet Colorado GMC Canyon 2004-2011 Isuzu i-280 i-290 i-350 i-370 Front Left,I,FP,1,0.5,0.5,0.5,13410.13
536,06 chevy colorado driver side window regulator without motor,4,B07DR8GCPL,Front Left Driver Side Power Window Regulator with Motor for Chevrolet Colorado GMC Canyon Isuzu i-280 i-290 i-350 i-370 (2 pins),I,FP,2,0.5,0.5,0.5,13410.13
536,06 chevy colorado driver side window regulator without motor,4,B003SNR0DG,"Dorman 749-260 Front Driver Side Window Regulator for Select Chevrolet / GMC / Isuzu Models , Black",E,TP,3,0.5,0.5,0.5,13410.13
536,06 chevy colorado driver side window regulator without motor,4,B07WGPXJ3H,A-Premium Power Window Regulator with Motor Replacement for Chevrolet Blazer C1500 C2500 C3500 K1500 K2500 K3500 Tahoe GMC Yukon 1988-2002 Front Driver Side,E,TP,4,0.5,0.5,0.5,13410.13
536,06 chevy colorado driver side window regulator without motor,4,B07QWQBMJ5,748-172 Front Left Driver Side Power Window Lift Regulator & Motor Assembly Compatible for 2006-2013 Chevrolet Impala & 2014-2015 Impala Limited,E,FN,,0.5,0.5,0.5,13410.13
536,06 chevy colorado driver side window regulator without motor,4,B07DR81W27,Front Left Driver Side Power Window Regulator with Motor Assembly for Chevrolet Silverado 1500 2500 3500 Tahoe GMC Sierra Yukon Cadillac Escalade,E,FN,,0.5,0.5,0.5,13410.13
537,06 chevy silverado tailgate handle without keyhole,15,B00OL0EXHG,"T1A Tailgate Handle Bezel Compatible with Chevrolet 1999-2007 Silverado and GMC Sierra, Also Fits 1500, 2500, 3500 HD Pickup Truck, Black Color, T1A-15228539",E,TP,1,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B002692308,Fits 99-07 Silverado Sierra Tail Gate Handle Bezel Cover Textured Black,E,TP,2,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B0879FLXLC,"Tailgate Handle Latch and Bezel Trim with Rod Clips | for 1999-2007 Chevy Silverado GMC Sierra 1500 2500 3500 | Replaces# 15997911, 15228539, 15228541, 15228540",E,TP,3,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B000TYOS3C,Dorman 76106 Tailgate Handle Bezel Compatible with Select Chevrolet / GMC Models,E,TP,4,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B07YKS9SPQ,"Tailgate Handle Bezel 15997911 15228539 for 1999-2007 Chevy Silverado| GMC Sierra 1500, 1500HD, 2500, 2500HD, 3500 Classic Pickup Tail Gate Handle and Bezel w/ Rod Clips Replaces # 15228541, 15228540",E,TP,5,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B079P5693B,"Tailgate Handle and Bezel Trim, Black Full Set Tailgate Latch for 1999-2007 Chevy Silverado GMC Sierra",E,TP,6,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B07TYDLWML,"IRONTEK Black Tailgate Handle Bezel Replacement Fit 99-07 for Chevy Silverado and GMC Sierra, Also Fits 1500, 2500, 3500 HD Pickup Truck, Silverado, GMC Tailgate Handle Bezel OE 15228539",E,TP,7,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B08HKTBSTD,"Tailgate Handle Latch and Bezel Trim with Rod Clips Replacement for 1999 2000 2001 2002 2003 2004 2005 2006 2007 Chevy Silverado GMC Sierra 1500 HD 2500 3500 , OE# 15228539 15997911",E,TP,8,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B07FYFHX1M,Dunhil Tailgate Tail Gate Handle & Bezel for Silverado GMC Sierra 1999-2006 15997911 15228539 15228541 15228540 with Handle Rod Clip,I,FP,9,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B074R7V6NK,Red Hound Auto Replacement Tailgate Handle Bezel Compatible with Chevy GMC Silverado Sierra 1999-2006 Trim Bezel Only,E,TP,10,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B07V7V4GQC,BOXI 15228541 Tailgate Handle Bezel Trim Replacement for 1999 2000 2001 2002 2003 2004 2005 2006 2007 Chevy Silverado & G-M-C Sierra 1500 / 2500 / 3500 HD Pickup Truck,E,TP,11,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B00OL0F2VC,"T1A Tailgate Handle Latch and Bezel Trim Replacement for 1999 - 2007 Chevy Silverado / GMC Sierra, Rod Clips Included Also Fits 1500, 2500, 3500 HD Pickup Truck, Black Textured, 15228539 15997911",E,TP,12,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B076TJDDZ6,Textured Black Tailgate Handle for 99-06 Chevrolet Silverado & 99-06 GMC Sierra GM1916102,E,TP,13,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B08NWQJ5Z7,"FAERSI Tailgate Handle Latch and Bezel Trim with Rod Clips Replacements for 1999-2007 Chevy Silverado GMC Sierra 1500 2500 3500 HD Pickup Truck, Replace OE# 15228539, 15997911, 15228541, 15228540",E,TP,14,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B07ZTMWLK9,Xtremewarez ABS Chrome Tailgate Handle Cover W/O Keyhole for 2007-2013 Chevrolet Chevy Silverado / GMC Sierra,E,FN,,0.9286,0.8667,0.8966,14351.53
537,06 chevy silverado tailgate handle without keyhole,15,B006RXR516,EZ Motoring Chrome Door Handle & Tailgate Covers for 99-06 Chevy Silverado 1500 2500 3500 (2 Doors),E,FN,,0.9286,0.8667,0.8966,14351.53
539,06 expedition cup,11,B07VGMBMRT,2pcs Front Center Floor Console Cup Holder Inserts Replacement for Ford Expedition F150 Lobo Lincoln Mark LT Navigator,E,TP,1,0.8182,0.8182,0.8182,13062.8
539,06 expedition cup,11,B07887LQ7P,APDTY 52119 Cup Holder Replacement Liner,E,TP,2,0.8182,0.8182,0.8182,13062.8
539,06 expedition cup,11,B07VFL6DTC,"DNA Motoring ZTL-Y-0046 Front Center Floor Console Cup Holder Inserts Replacement Compatible with 09-14 F150 without Flow Through Center Console, Black",E,TP,3,0.8182,0.8182,0.8182,13062.8
