query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
911,1 year baby mouth without teeth cleaner,27,B0882WQ8VY,"Baby Toothbrush & Toddler Toothbrush for Age 0-2 Years Old. Extra Soft Toothbrush with 10000 Soft Floss Bristle for Baby Gum Care, Dentist Recommended (3 Pack)",E,TP,8,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07JJQ6R9P,"360º Bristle Silicone Baby Finger Toothbrush, 100% BPA Free for Toddlers and Infants 3 Months and Up, Full Surround Design for Teeth and Gum Cleaning; 2 Sets of Finger Brushes – Clear",E,TP,9,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B08VFJ3S6P,"100 Pcs Infant Toothbrush, Tongue Cleaner, Disposable Tongue Cleaning Gauze Toothbrush, Oral Cleaning Stick, 0-36 Month Baby Oral Care",E,TP,10,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B00N6NLWWS,"Brilliant Baby Toothbrush by Baby Buddy - for Ages 4-24 Months, Micro Bristles Clean All-Around Mouth, Kids Love Them, Blue, 1 Count",E,TP,11,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07SG2L425,"Slotic Baby Toothbrush for 0-2 Years, Safe and Sturdy, Toddler Oral Care Teether Brush, Extra Soft Bristle for Baby Teeth and Infant Gums, Dentist Recommended (4-Pack)",I,FP,12,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B01LZAGSIU,"12 Pcs Baby Toothbrush Set, Soft Toddler Finger Toothbrush Bath Essentials, Newborns Tooth Brush for 0-24 Month Infant",E,TP,13,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07VGLVVCC,"Farber Baby Toddler Toothbrushes Set – Infant Toothbrush 6 Pack with Compact, Soft Bristles and Easy Grip Handle Includes 2 Suction Cup Toothbrush Holders and Toothpaste Squeezer (Pink)",E,TP,14,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B0881HKDNV,Tongueclear Baby Dry Wipes | Tooth and Gum Wipes | Baby Tongue Cleaner | Stage 1 Birth to First Teeth | 0-36 Months | 60 Count,S,FP,15,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B08K4RDVH1,"48PCS Baby Toothbrush, Newborn Baby Tongue Cleaner Toothbrush Clean Baby Gums Disposable Tongue Cleaner Soft Gauze Toothbrush Infant Oral Cleaning Stick Dental Care for 0-36 Months Baby",E,TP,16,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07JXNL2F5,"FridaBaby Baby's First Toothbrush with Case, 3 Months +",E,TP,17,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B001GIQVRG,"Brilliant Baby’s 1st Toothbrush - Silicone First Toothbrush for Babies and Toddlers - Kids Love Them, Blue, 1 Count",I,FP,18,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07H9NGJK2,"Bilibaby 3Pcs/Set Baby Tongue Cleaner/Scraper Newborn+Soft Bristle Toothbrush+Silicone Training Teeth Brush for Kids,Infants,Toddlers,3 Stage Oral Care Set,Bpa Free",E,TP,19,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B00KTD9J5A,Oral-B Pro-Health Stage 1 Baby Soft Toothbrush 1 ea,I,FP,20,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B06XSPXXXK,"BabyBaus: Baby Finger Toothbrush | Easy Oral Hygiene for Kids, Toddlers, Babies and Pets | Soft, Massaging Bristles, Ergonomic Design – Set of 3, with 3 Cases in Blue, Pink, Clear",E,TP,21,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B083R1ZF7P,Baby Finger Toothbrush for Training Teething - Infant & Toddles & Lids Teeth Brush Soft Babies Toothbrushes Oral Cleaning Massager to Train Your Child Healthy Oral Habits -3 PCS,E,TP,22,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B013W6CCGI,"Dr. Brown's Infant-to-Toddler Toothbrush Set, 1.4 Ounce, Pink",E,TP,23,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B0872YT3KD,"[40-Pack] Papablic Baby Tongue Cleaner, Upgrade Gum Cleaner with Paper Handle for Babies and Infants Ages 0-2 Years",E,TP,24,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B01CKKOIZU,"Jordan Step 1 Baby Toothbrush, 0-2 Years, Soft Bristles, BPA Free 4 Pack",E,TP,25,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07Y9BMV4B,"Baby Toothbrush, Infant Toothbrush Clean Baby Gums Disposable Tongue Cleaner Gauze Toothbrush Infant Oral Cleaning Stick Dental Care for 0-36 Month Baby",E,TP,26,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B0836GKZ4T,"Baby Toothbrush,Infant Toothbrush,Baby Tongue Cleaner,Infant Toothbrush,Baby Tongue Cleaner Newborn,Toothbrush Tongue Cleaner Dental Care for 0-36 Month Baby,36 Pcs + Free 4 Pcs",E,TP,27,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07F6H2GXL,MUNKCARE Oral Mouth Swabs Sponge- Untreated and Unflavored for Baby & Elderly Oral Cleaning White 150 Counts,E,FN,,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B00E3EL2Q0,Colgate My First Baby and Toddler Training Toothbrush and Fluoride Free Toothpaste Set for Ages 0-2 Years,E,FN,,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B085X5BTBN,"100 Pcs Baby Disposable Gauze Toothbrush,Baby Tongue Cleaner Scraper Newborn,Infant Mouth Oral Care Cleaning Swabs for 0-36 Month",E,FN,,0.8519,0.8519,0.8519,2022.03
911,1 year baby mouth without teeth cleaner,27,B07BSBY4XH,MUNKCARE Oral Care Swabs Disposable- Blue 100 Counts,E,FN,,0.8519,0.8519,0.8519,2022.03
915,1 year old frame party favors,2,B07PHPQ4HB,"12Pack Easy Wooden Jigsaw Puzzles for Kids Age 4-8 Years Old, Sea Animals Small Summer Toddler Puzzles Party Favors for Girls and Boys, Portable Travel Puzzles 20 Pieces Per Puzzle",I,FP,1,0.0,0.0,0.0,860.93
915,1 year old frame party favors,2,B079LWRP79,"Vileafy Kindergarten Kids Puzzles - Party Favors for Kids Ages 3-5 Years Old, Wooden Preschool Puzzles for Boys and Girls, 12-Pack Toddlers Puzzles with Individual Storage Tray & Organza Bags",I,FP,2,0.0,0.0,0.0,860.93
915,1 year old frame party favors,2,B07XW75BM7,MALLMALL6 Frozen 12 Months Photo Banner Frozen 1st Birthday Party Supplies Decoration Princess Monthly Milestone Photos Banner Elsa Anna Snow Queen Stickers Baby Shower Party Favors for 1 Year Old Kids,E,FN,,0.0,0.0,0.0,860.93
915,1 year old frame party favors,2,B07WNGS3B3,MALLMALL6 Toy 4th Monthly Milestone Photos Banner Newborn 12 Month Photo Banner Toys 4th 1st Birthday Decoration Party Supplies Woody Buzz Lightyear Bo Peep Jessie for 1 Year Old Baby Boys Girls,E,FN,,0.0,0.0,0.0,860.93
917,1 year old girl gifts,24,B07V1RJSFQ,MAGIFIRE Wooden Toddler Puzzles Gifts Toys for 1 2 3 Year Old Boys Girls Baby Infant Kid Learning Educational 6 Animal Shape Jigsaw Eco Friendly Child Kid Montessori Stem Travel Toy,E,TP,1,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B00CCIKII2,LeapFrog Musical Rainbow Tea Set,E,TP,2,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07FYT8Z8Z,"TOYVENTIVE Wooden Kids Baby Activity Cube - Girls Gift Set | 1st Birthday Gifts Toys for 1 One, 2 Year Old Girl | Developmental Toddler Educational Learning Girl Toys 12-18 Months | Bead Maze",E,TP,3,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07GKKYHQV,Le Papillon Pink Princess Tent Kids Ball Pit 1st Gift Toddler Girl Easy Pop Up Fold into a Carrying Case Play Tent Indoor & Outdoor Use.(Balls Not Included),E,TP,4,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07M79K46H,"Baby Balance Bike - Baby Bicycle for 6-24 Months, Sturdy Balance Bike for 1 Year Old, Perfect as First Bike or Birthday Gift, Safe Riding Toys for 1 Year Old Boy Girl Ideal Baby Bike (Pink)",E,TP,5,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B00DCWM1M8,"LeapFrog Shapes and Sharing Picnic Basket (Frustration Free Packaging), Pink",E,TP,6,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07CRX1BDG,"VTech Sit-to-Stand Learning Walker (Frustration Free Packaging), Pink",E,TP,7,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B01MSM0UJM,"Simple Joys by Carter's Baby Girls' 6-Piece Little Character Set, Pink/Mint Ruffle, 18 Months",E,TP,8,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07NBJJ2G5,Outgeek Newborn Baby Photography Props 2 Pcs Long Ripple Wrap Newborn Props Baby Photo Props DIY Newborn Photography Wrap (White and Light Brown),I,FP,9,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07MWZS94P,"Shalofer 1st Birthday Girl Outfit Baby Girl First Birthday Leapard Outfit Wild One Shirt (Black,12-18 Months)",E,TP,10,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07C3QGRVD,"aibeiboutique Girls' Princess Dress up Costume Cosplay Fancy Party Clothes with Tiara, Wand, Gloves",I,FP,11,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B071ZYMC2Q,"Simple Joys by Carter's Baby Girls 6-Piece Snug Fit Cotton Pajama Set, Bunny/Animals Green, 12 Months",E,TP,12,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07B7319TG,"LeapFrog Shapes & Sharing Picnic Basket, Pink",E,TP,13,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07GN31TZ9,"Conomus Piano Keyboard Toy for Kids, 1 2 3 4 Year Old Girls First Birthday Gift , 24 Keys Multifunctional Musical Electronic Toy Piano for Toddlers …",E,TP,14,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07KW5FZMG,"SKYFIELD Wooden Animal Puzzles for Toddlers 1 2 3 Years Old, Boys & Girls Educational Toys Gift with 4 Animal Patterns, Bright Vibrant Color Shapes, Customize Gift Box Ready",E,TP,15,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B073CCQZS1,Fisher-Price Laugh & Learn My Smart Purse,E,TP,16,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B0764KCNCB,"Mini Woobie Military Style Poncho Liner Camo Kids Baby Blanket (Multicam, Baby)",I,FP,17,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B01MQ3YP7Y,VTech Pull and Sing Puppy,E,TP,18,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07S4LB2P9,Portable Changing Pad Large Size 25.5”x31.5” Pack of 2 - Vinyl Waterproof Reusable Baby Changing Mats for Girls Boys - Reinforced Seams & Free Storage Bag - Change Diaper Mat - Extended Warranty 2 y,I,FP,19,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B08K384BP7,"UTEX Pretend Play Kids Vanity Table and Chair Vanity Set with Mirror Makeup Dressing Table with Drawer，Play Vanity Set,White",I,FP,20,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B06XYZ46Q3,Lanzom Women Wide Brim Straw Panama Roll up Hat Fedora Beach Sun Hat UPF50+ (02-Fold Belt Brown),I,FP,21,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B017ZF0DE0,"U.S. Toy Lot Of 12 Assorted Color Comic Book Super Hero Design Punch Balloons,blue, red, yellow, green",I,FP,22,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07CLBDCC2,"Simple Joys by Carter's Girls' 3-Pack Loose Fit Flame Resistant Polyester Jersey Footed Pajamas, giraffe/rainbow/floral, 18 Months",I,FP,23,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07TMMW51H,"HOMECHO Bathroom Storage Cabinet with 3 Tier Shelf Drawer Glass Door, Floor Cabinet Free Standing Linen Tower Tall Slim Side Organizer Shelves Wooden Cupboard, Ivory White, HMC-MD-015",I,FP,24,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07BPZNM9G,"LeapFrog Scout and Violet 100 Words Book (Amazon Exclusive), Purple",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B0187SV4L0,Amazon eGift Card - Happy For You (Animated) [American Greetings],E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B00V4GDT0C,"Animal Adventure | Sweet Seats | Teal Unicorn Children's Plush Chair, Larger :14"" x 19"" x 20""",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B078WM314M,"Learning Resources Spike The Fine Motor Hedgehog - 14 Pieces, Ages 18 months+ Fine Motor and Sensory Toy, Counting & Color Recognition Toys, Educational Toys for Toddlers",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B07CCFDZZ1,"VTech Care for Me Learning Carrier, Pink (Frustration Free Packaging)",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B01CEAA6TS,"HITOP Kids Sprinklers for Outside, Splash Pad for Toddlers & Baby Pool 3-in-1 60"" Water Toys Gifts for 1 2 3 4 5 Year Old Boys Girls Splash Play Mat (Mermaid)",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B01M5AWZKC,"M SANMERSEN Piano Mat, Musical Keyboard Playmat 39.5"" Electronic Music Animal Touch Play Blanket Funny Xmas Gift Toy",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,B072M6PVCZ,"Simple Joys by Carter's Girls' Toddler 2-Piece Assorted Rash guard Sets, Navy/Pink, 2T",E,FN,,0.625,0.625,0.625,1704.38
917,1 year old girl gifts,24,168052206X,Now You Are One (Little Bird Greetings),E,FN,,0.625,0.625,0.625,1704.38
927,"1"" sds drill bit",14,B00004RHER,"DEWALT SDS Max Bit for Rotary Hammer, 1-Inch x 16-Inch x 21-1/2-Inch, 4-Cutter (DW5819)",E,TP,1,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0000224Z5,DEWALT DW5464 1-Inch by 8-Inch by 10-Inch ROCK CARBIDE SDS Plus Hammer Bit,E,TP,2,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B07SQB5DHZ,"Erie Tools 5 Piece 24"" SDS Masonry Drill Bit Set fits Milwaukee Hilti Bosch Tungsten Carbide Tip 3/8"", 1/2"", 5/8"", 7/8"" & 1""",E,TP,3,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B00J9MI3OK,"Cle-Line C20950 Carbide-Tipped Masonry Drill, High Speed Steel with Carbide Tip, Steam Oxide Finish, Reduced Shank, 118-Degree Radial Point, 1"" Drill Diameter",E,TP,4,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0002YOPGO,Bosch HCBG26 1 In. x 6 In. BlueGranite Carbide Hammer Drill Bit,E,TP,5,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B01N1U1MO7,BOSCH LBH016 1 x 12 Round Hammer Drill Bit,E,TP,6,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B001AHOV3Y,BOSCH HC2163 1 In. x 10 In. SDS-plus Bulldog Rotary Hammer Bit,E,TP,7,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B00B4ZMY22,"Drill America - DAM6X1 1"" x 6"" Carbide Tipped Masonry Drill Bit, Dam Series",E,TP,8,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B00004RHBY,DEWALT DW5249 1-Inch x 12-Inch Carbide Hammer Drill Bit,E,TP,9,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0000TZX9E,BOSCH HC4051 1 In. x 21 In. Spline Speed-X Rotary Hammer Bit,E,TP,10,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0009H5P5Y,"BULLDOG SDS-PLUS SHANK BIT 2 CT 1"" X 16"" X 18""",E,TP,11,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0765F4HFD,Zinus Becky Farmhouse Square Wood Dining Table,I,FP,12,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B0050PUGG8,"IVY Classic 10250 1 x 6-Inch Premium Carbide Masonry Drill Bit, 1/2-Inch Reduced Shank, 1/Card",E,TP,13,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B000H0XQWW,"DEWALT SDS+ Hammer Bit, Rock Carbide, 1-1/8-Inch x 16-Inch x 18-Inch (DW5469)",E,TP,14,0.9286,0.9286,0.9286,1247.06
927,"1"" sds drill bit",14,B00004RHCU,DEWALT DW5466 1-Inch by 16-Inch by 18-Inch Rock Carbide SDS Plus Hammer Bit,E,FN,,0.9286,0.9286,0.9286,1247.06
933,1'' oil hose,4,B00HTV2OPM,EZ-108 RH Oil Drain Valve with removable Hose End Combo,C,FP,1,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B07BN6GC51,EZ-124(10mm-1.25) EZ Oil Drain Valve with removable L-Shape Hose End(L-001) Combo,C,FP,2,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B06XDHZTNW,"Empi 9210 Hi-Temp / Hi-Pressure Rubber Oil Hose, 5 Foot Length 1/2"" ID",S,FP,3,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B07SNR2WNJ,"AC PERFORMANCE Aluminum Oil Fuel Line Fitting 45 Degree Elbow -16 AN Female to -16AN Swivel Seal Hose End, AN16 1-5/16-12 Thread Reusable Equal Tubing Adaptor, Red Blue",C,FP,4,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B000E28UQU,CHAPIN 20000 Garden Sprayer 1 Gallon Lawn,E,FN,,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B07DTS8N7P,"Slippery Pete Fluid Pump for Gallon Bottles and Wide Mouth Quart Bottles - Transfer Gear Oil, Transmission and Differential Fluid, Antifreeze with This 30cc Hand Pump",E,FN,,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B00TMTG11W,"Duda Energy HPpvc100-025ft 25' x 1"" ID High Pressure Braided Clear Flexible PVC Tubing Heavy Duty UV Chemical Resistant Vinyl Hose Water Oil",E,FN,,0.0,0.0,0.0,914.61
933,1'' oil hose,4,B005IUYSIW,"Fill-Rite FRH10020 1"" x 20 ft. Fuel Transfer Hose, Black",E,FN,,0.0,0.0,0.0,914.61
935,1+ phone,6,B08S9CGBL2,"Xperia PRO Portable High Speed Transmission Device & Smartphone with HDMI Input, 6.5"" 4K HDR OLED Screen, 5G mmWave",S,FP,1,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B09BNLCGDX,Sony Xperia 1 III XQ-BC72 5G Dual 512GB 12GB RAM Factory Unlocked (GSM Only | No CDMA - not Compatible with Verizon/Sprint) International Version – Frosted Gray,S,FP,2,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B091YC2SJZ,"Xperia 1 III - 5G Smartphone with 120Hz 6.5"" 21:9 4K HDR OLED display with triple camera and four focal lengths- XQBC62/B",S,FP,3,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B09BNKJHJT,Sony Xperia 1 III XQ-BC72 5G Dual 512GB 12GB RAM Factory Unlocked (GSM Only | No CDMA - not Compatible with Verizon/Sprint) International Version – Frosted Purple,S,FP,4,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B09BNKGWD5,Sony Xperia 1 III XQ-BC72 5G Dual 512GB 12GB RAM Factory Unlocked (GSM Only | No CDMA - not Compatible with Verizon/Sprint) International Version – Frosted Black,S,FP,5,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B08723759H,"OnePlus 8 Glacial Green,​ 5G Unlocked Android Smartphone U.S Version, 8GB RAM+128GB Storage, 90Hz Fluid Display,Triple Camera, with Alexa Built-in,",E,TP,6,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B097CMLP2H,"Galaxy Z Fold 3 5G Factory Unlocked Android Cell Phone US Version Smartphone Tablet 2-in-1 Foldable Dual Screen Under Display Camera 512GB Storage, Phantom Black",E,FN,,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B07XWGWPH5,"OnePlus Nord N200 | 5G Unlocked Android Smartphone U.S Version | 6.49"" Full HD+LCD Screen | 90Hz Smooth Display | Large 5000mAh Battery | Fast Charging | 64GB Storage | Triple Camera,Blue Quantum",E,FN,,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B07XY8YFQQ,OnePlus Nord N10 5G Dual-SIM 128GB ROM + 6GB RAM (GSM | CDMA) Factory Unlocked Anroid Smartphone (Midnight Ice) - International Version,E,FN,,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B08R7D4KZJ,"OnePlus Nord N10 5G Unlocked Smartphone, Midnight Ice​, 90Hz Refresh Rate, 6GB RAM + 128GB storage, US Version, Model BE2026",E,FN,,0.1667,0.1667,0.1667,1026.58
935,1+ phone,6,B08LDFFKQD,"Samsung Electronics Galaxy Z Fold 2 5G | Factory Unlocked Android Cell Phone | 256GB Storage | US Version Smartphone Tablet | 2-in-1 Refined Design, Flex Mode | Mystic Black (SM-F916UZKAXAA) (Renewed)",E,FN,,0.1667,0.1667,0.1667,1026.58
938,"1, 2, 3 qt. mixing bowls without lids",15,B0051T96QE,OXO - 1115580 OXO Good Grips 3-Piece Mixing Bowl Set with Red/Green/Blue Handles,E,TP,1,0.2667,0.2667,0.2667,1484.87
938,"1, 2, 3 qt. mixing bowls without lids",15,B07MZD2XBB,"mixing bowls - mixing bowl Set of 6 - stainless steel mixing bowls - Polished Mirror kitchen bowls - Set Includes ¾, 2, 3.5, 5, 6, 8 Quart - Ideal For Cooking & Serving - Easy to clean - Great gift",S,FP,2,0.2667,0.2667,0.2667,1484.87
938,"1, 2, 3 qt. mixing bowls without lids",15,B07SPG4R3T,"Gorilla Grip Slip Resistant Nesting Dishwasher and Electric Mixer Safe, Wide Soft Touch Handle, Easy Pour Spout Mixing Bowl Set of 2, Baking and Cooking Kitchen Essentials 5 Qt, 3 Quart Bowls, Aqua",S,FP,3,0.2667,0.2667,0.2667,1484.87
938,"1, 2, 3 qt. mixing bowls without lids",15,B08956JNNK,"Bovado USA 2.5 Quart Glass Bowl for Storage, Mixing, Serving - Clear, Dishwasher, Freezer & Oven Safe Glass, Easy-Clean, 2.5 QT",S,FP,4,0.2667,0.2667,0.2667,1484.87
938,"1, 2, 3 qt. mixing bowls without lids",15,B07D3NRLML,"Stainless Steel Mixing Bowls with Airtight Lids by REGILLER, 5 Piece Colorful Silicone Flat Base Nesting Metal Bowls, Measurement Lines for Cooking Supplies (Colorful2)",E,TP,5,0.2667,0.2667,0.2667,1484.87
